<p>_[0.5*rho_ref*Ub^2],<u>_Ub,<uu>_Ub^2,<uv>_Ub^2,<uw>_Ub^2,<v>_Ub,<vv>_Ub^2,<vw>_Ub^2,<w>_Ub,<ww>_Ub^2,Cx,Cy
23.90304565429688,0.4178284406661987,0.01604031398892403,-0.00541447289288044,-1.215034171764273e-05,0.02980150654911995,0.008095653727650642,-8.008415170479566e-05,0.001512260641902685,0.00877842865884304,7.361703872680664,1.8188636302948
23.87176895141602,0.4178117513656616,0.01681995764374733,-0.006458671297878027,-0.0001262686855625361,0.04448746889829636,0.009257026016712189,-0.0001080304937204346,0.001911222585476935,0.01000280305743217,7.730670928955078,1.723747134208679
23.79149627685547,0.4177519679069519,0.011116748675704,0.0008205978665500879,0.0002204239863203838,-0.001862485543824732,0.0006721774116158485,3.769175918932888e-06,0.002666129963472486,0.004985894076526165,2.682632207870483,2.977721691131592
23.91760063171387,0.4177445769309998,0.01506387442350388,-0.004260062240064144,1.636640809010714e-05,-0.01199000328779221,0.007357735186815262,-8.608067582827061e-05,0.002000951673835516,0.007810926996171474,5.40247631072998,1.79322338104248
23.92787170410156,0.4177395701408386,0.01459799613803625,-0.004138424061238766,-6.348569877445698e-05,-0.004900423344224691,0.007162155583500862,-4.624843859346583e-05,0.002232398604974151,0.007595449220389128,5.852275848388672,1.846811652183533
23.90884590148926,0.4177336096763611,0.0153642725199461,-0.004394273273646832,3.848197229672223e-05,-0.01586144976317883,0.007631242275238037,-7.623551937285811e-05,0.001838668715208769,0.008042748086154461,5.131972312927246,1.749303579330444
23.91716575622559,0.4176267981529236,0.008819177746772766,0.000816493178717792,0.0001735078258207068,0.0003816664102487266,0.001592306420207024,2.667558146640658e-05,0.002758786547929049,0.005318843759596348,5.680623531341553,2.896766185760498
23.81015396118164,0.4175759553909302,0.01111203525215387,0.0008730394765734673,0.0002296147285960615,-0.001934345229528844,0.0008115267264656723,5.967585821053945e-06,0.002665736479684711,0.005144030787050724,3.046133279800415,2.968380689620972
23.65789985656738,0.4175690412521362,0.0293766725808382,-0.01115553919225931,1.523086666566087e-05,-0.02814472652971745,0.01704550161957741,0.0001264516467927024,-0.001885717734694481,0.01971074938774109,1.824819326400757,1.186263799667358
23.9039306640625,0.4175167977809906,0.007723957300186157,0.0007956020999699831,0.0001578939554747194,0.00362873706035316,0.001392148202285171,1.24821262943442e-05,0.002984175691381097,0.005166100338101387,7.041726589202881,2.918732643127441
23.7423038482666,0.4174787402153015,0.02479337155818939,-0.008137675002217293,0.0003513572446536273,-0.04273420944809914,0.01325738616287708,-8.773301669862121e-05,-0.001735696801915765,0.0144518306478858,2.791261672973633,1.300289154052734
23.93123435974121,0.417457640171051,0.01459421403706074,-0.00428088940680027,1.504209558333969e-05,0.00689844973385334,0.007203527260571718,-6.50675647193566e-05,0.002055103192105889,0.00772850401699543,6.478279113769531,1.886395573616028
23.89783477783203,0.4174412190914154,0.0158915352076292,-0.004629144445061684,1.350399907096289e-05,-0.01987806335091591,0.00797404907643795,-4.521925075096078e-05,0.001930124592036009,0.008419173769652843,4.861203670501709,1.707381963729858
23.88730239868164,0.4173874855041504,0.007361581083387136,0.0007718393462710083,0.000159730581799522,0.00364204403012991,0.001194677664898336,9.833953299676068e-06,0.003072649706155062,0.005142016336321831,7.40555477142334,2.941914081573486
23.83353805541992,0.4173435866832733,0.01961698569357395,-0.006110467948019505,-7.863008795538917e-05,-0.03541899472475052,0.01019100192934275,-4.461945354705676e-05,0.0004646527522709221,0.01064584963023663,3.778020143508911,1.482219576835632
23.92929267883301,0.4173174798488617,0.01460881531238556,-0.004151239525526762,-5.677813169313595e-05,-0.003446658607572317,0.007154905237257481,-4.012314821011387e-05,0.002228341996669769,0.007620170246809721,5.941996574401855,1.851128816604614
23.85115051269531,0.4172737300395966,0.00698144780471921,0.0006839422858320177,0.0001393486163578928,0.002544349990785122,0.0007935802568681538,1.164749278359523e-06,0.00320301903411746,0.005041076801717281,7.953083992004395,2.971431732177734
23.89757919311523,0.4172100424766541,0.01627636887133121,-0.005657949484884739,-6.876311817904934e-05,0.03287031129002571,0.008318864740431309,-8.522243297193199e-05,0.001559354132041335,0.009043499827384949,7.451905727386475,1.800574541091919
23.64741134643555,0.4171260297298431,0.03118098899722099,-0.01183014549314976,-0.0001822212070692331,-0.01639198325574398,0.01726558245718479,9.555228461977094e-05,-0.002480763476341963,0.02321420237421989,1.179625034332275,1.138705492019653
23.9276237487793,0.4171203970909119,0.01495536416769028,-0.004498891532421112,9.706872515380383e-05,0.01276471186429262,0.007360511459410191,-7.058373739710078e-05,0.001860477612353861,0.007881483063101768,6.744299411773682,1.875351071357727
23.92019081115723,0.417034387588501,0.01507015619426966,-0.00426808837801218,4.531889771897113e-06,-0.01072538178414106,0.007346287369728088,-8.458516094833612e-05,0.002034165197983384,0.007793103810399771,5.492528915405273,1.795843005180359
23.81943511962891,0.416996955871582,0.0204954668879509,-0.006456711329519749,3.23855274473317e-05,-0.03769605979323387,0.01064720563590527,-9.654752648202702e-05,-6.045800546417013e-05,0.01121646258980036,3.59787654876709,1.448439240455627
23.76141738891602,0.4169759750366211,0.01075359527021646,0.0007092630839906633,0.0001884706725832075,-0.001557530136778951,0.000460168463177979,4.280628218111815e-06,0.002625887049362063,0.00470614992082119,1.955773234367371,2.987856864929199
23.71457672119141,0.4169632196426392,0.02643850073218346,-0.008961820043623447,0.0002373474853811786,-0.04156902432441711,0.0143970251083374,7.240157174237538e-06,-0.001854202942922711,0.0159642156213522,2.524800539016724,1.251013159751892
23.93048667907715,0.4169602990150452,0.01462438330054283,-0.004162309691309929,-4.60036753793247e-05,-0.001856446149758995,0.00715369638055563,-3.942385956179351e-05,0.002211532555520535,0.007664213422685862,6.031630039215088,1.85585629940033
23.75887107849121,0.4169436097145081,0.0162550825625658,-0.007985124364495277,-0.0002172271197196096,0.09550853818655014,0.01462611835449934,-3.725002898136154e-05,0.0004412944836076349,0.01438838429749012,8.309324264526367,1.356842994689941
23.87031936645508,0.4169265031814575,0.01751516200602055,-0.005240623839199543,-6.348665192490444e-05,-0.02791039645671844,0.008860190398991108,-4.703906142822234e-06,0.001518036937341094,0.009399787522852421,4.319370269775391,1.59069836139679
23.88927841186523,0.4169051945209503,0.01643793284893036,-0.004871123936027288,-2.236784894193988e-06,-0.02265717647969723,0.00825734157115221,-1.830182918638457e-05,0.001850958680734038,0.008749444968998432,4.680601119995117,1.667708516120911
23.85884094238281,0.4168841242790222,0.01824828237295151,-0.005514245480298996,-9.333458729088306e-05,-0.03061698377132416,0.009285684674978256,-7.050580279610585e-07,0.001082469709217548,0.00979920756071806,4.138813495635986,1.553496837615967
23.87579345703125,0.4168698787689209,0.007187603507190943,0.0007458190666511655,0.00015348540910054,0.003295138478279114,0.001050564809702337,7.19866238796385e-06,0.003136871848255396,0.005117663182318211,7.587931632995605,2.952470302581787
23.91471862792969,0.4168038964271545,0.008067578077316284,0.0007986660348251462,0.000156788359163329,0.003077486529946327,0.00150853453669697,2.198176480305847e-05,0.002861018059775233,0.005189524963498116,6.6787109375,2.904153347015381
23.89618873596191,0.4167797565460205,0.009618398733437061,0.0009052171953953803,0.0001864148653112352,-0.001093228114768863,0.001454726909287274,1.254930793948006e-05,0.002814240287989378,0.005454587750136852,4.863381385803223,2.917289733886719
23.8463020324707,0.4167545735836029,0.01899176277220249,-0.005838221404701471,-7.700075366301462e-05,-0.03322426974773407,0.009794248268008232,-2.472524829499889e-05,0.0007688837358728051,0.01023171469569206,3.958348989486694,1.517293453216553
23.90723419189453,0.4167279601097107,0.007823233492672443,0.0008010639576241374,0.0001598706730874255,0.003503642976284027,0.001418888452462852,1.546661587781273e-05,0.002956554293632507,0.005172421224415302,6.951056957244873,2.917707920074463
23.76194381713867,0.4167111814022064,0.02381935901939869,-0.007703262846916914,0.0003172516007907689,-0.04271841049194336,0.01258720736950636,-0.0001096862542908639,-0.001437209197320044,0.01360340230166912,2.969717979431152,1.324878811836243
23.93138694763184,0.4166877269744873,0.01463783346116543,-0.004178643226623535,-3.53884715877939e-05,-0.0001976395869860426,0.007160810753703117,-4.10003776778467e-05,0.002183766104280949,0.007704287767410278,6.121169567108154,1.861015796661377
23.64011001586914,0.4166251420974731,0.01174860075116158,-0.0007765762275084853,0.0002875355712603778,0.1985638588666916,0.01016617193818092,7.079612259985879e-05,-0.003141136141493917,0.03790795058012009,8.499691009521484,0.9996859431266785
23.67389297485352,0.416624128818512,0.02862498909235001,-0.01044465322047472,-4.261440335540101e-05,-0.03449437394738197,0.01627292484045029,0.000140123680466786,-0.001749515649862587,0.01845867000520229,2.085440635681152,1.203667759895325
23.8612060546875,0.4166057407855988,0.01710028573870659,-0.006799574941396713,-0.0001005129088298418,0.04963832721114159,0.009811263531446457,-0.0001180653707706369,0.002063038758933544,0.01049709320068359,7.825614452362061,1.681464195251465
23.86392974853516,0.4165916442871094,0.007061811164021492,0.000714251131284982,0.0001464892266085371,0.002934537129476666,0.0009136470616795123,3.056176410609623e-06,0.003211655886843801,0.005082803312689066,7.770520210266113,2.962313413619995
23.93196105957031,0.4165896773338318,0.01466512866318226,-0.004285072907805443,8.396918929065578e-06,0.005063076503574848,0.007212819997221231,-5.792199226561934e-05,0.002071135211735964,0.007759558968245983,6.389168739318848,1.879299640655518
23.93191528320312,0.4165490567684174,0.01464514341205359,-0.004204229451715946,-1.893042099254671e-05,0.001435590675100684,0.007174736354500055,-4.406413791002706e-05,0.002133856061846018,0.007726045325398445,6.210609436035156,1.866629004478455
23.88233757019043,0.416534036397934,0.0100060785189271,0.0009327135048806667,0.0001986631541512907,-0.001434226986020803,0.001362272072583437,6.594556907657534e-06,0.002808322431519628,0.005467989481985569,4.499998092651367,2.927869558334351
23.8704776763916,0.4165336787700653,0.01029405742883682,0.0009477994171902537,0.0002040658873738721,-0.001625718083232641,0.001275844871997833,4.776724381372333e-06,0.002762511139735579,0.005457411985844374,4.227419853210449,2.938281536102295
23.49485778808594,0.416533350944519,0.01168997585773468,0.00604737363755703,7.144738628994673e-05,0.233159601688385,0.003786334535107017,3.801292041316628e-05,-0.00112536025699228,0.03782632574439049,8.588079452514648,0.9292459487915039
23.56932067871094,0.4164984226226807,0.04058432579040527,-0.00928513053804636,8.569005876779556e-05,-0.02514237724244595,0.01024208217859268,2.342176685488084e-06,-0.001693687168881297,0.02821920625865459,0.315266489982605,1.049541473388672
23.91650009155273,0.4164969921112061,0.008150582201778889,0.0008007488213479519,0.0001520187070127577,0.00285841291770339,0.001527406158857048,2.038760067080148e-05,0.002860179636627436,0.005193067248910666,6.588027000427246,2.903231143951416
23.93213272094727,0.4164870977401733,0.01465802639722824,-0.004242880269885063,-1.907765408759587e-06,0.003219472244381905,0.007190673146396875,-4.909858398605138e-05,0.002090595196932554,0.00774387177079916,6.299943923950195,1.872716903686523
23.64750671386719,0.4164717197418213,0.03099536895751953,-0.01196376141160727,-0.0001899114577099681,-0.01869944483041763,0.01758193969726562,0.0001610556355444714,-0.002092547016218305,0.02220606803894043,1.372072815895081,1.153722286224365
23.91800117492676,0.4163303971290588,0.008238824084401131,0.0008025688584893942,0.0001492393930675462,0.002619397826492786,0.001545383711345494,1.815250652725808e-05,0.002857284154742956,0.005198415368795395,6.497331619262695,2.902361869812012
23.89636611938477,0.4163239002227783,0.007552370429039001,0.000789860961958766,0.000161307500093244,0.003644421929493546,0.001286265440285206,1.04768978417269e-05,0.00303604849614203,0.005149635951966047,7.223509788513184,2.930661678314209
23.88022232055664,0.416293740272522,0.0170435830950737,-0.005076213739812374,1.759454107741476e-06,-0.02542775496840477,0.008569836616516113,-2.577522718638647e-05,0.001730462070554495,0.009116979315876961,4.499978065490723,1.628795146942139
23.84871292114258,0.4162927269935608,0.01724283397197723,-0.007118326146155596,-0.0001546064158901572,0.05506034940481186,0.01042607799172401,-7.662150892429054e-05,0.002472129184752703,0.01092580892145634,7.921252727508545,1.642683744430542
23.71199417114258,0.4162755608558655,0.01470620650798082,-0.006622201763093472,5.877540752408095e-05,0.1323998123407364,0.01546802464872599,2.072956704068929e-05,-0.00262893084436655,0.01790093258023262,8.407079696655273,1.180778741836548
23.91207885742188,0.4161114692687988,0.01554277166724205,-0.004439417272806168,6.876223778817803e-05,-0.01484608091413975,0.007615868933498859,-9.089201194001362e-05,0.001738495077006519,0.008082441054284573,5.222155094146729,1.75109338760376
23.91734313964844,0.4160194098949432,0.01568151265382767,-0.005012830719351768,8.537670510122553e-05,0.02198274433612823,0.007810023613274097,-0.0001039515773300081,0.001502025173977017,0.008447193540632725,7.09624195098877,1.847290992736816
23.91836929321289,0.4159567356109619,0.008805238641798496,0.0008262693881988525,0.000174264918314293,0.0006224534008651972,0.001582406810484827,2.605236659292132e-05,0.002774152206256986,0.005304609891027212,5.771405220031738,2.897205829620361
23.7816219329834,0.4158899784088135,0.007713823579251766,0.0006075992132537067,0.0001014496083371341,0.0003998308093287051,0.0003721334796864539,1.140531253440713e-06,0.002772782929241657,0.004615766927599907,8.863645553588867,2.995619058609009
23.63800621032715,0.4158439338207245,0.01163631677627563,-0.0004406248626764864,0.0002840231463778764,0.2015149295330048,0.009856150485575199,7.350042142206803e-05,-0.003048312617465854,0.03907938301563263,8.499414443969727,0.9916949868202209
23.92966079711914,0.4157949686050415,0.01501538977026939,-0.004493723157793283,6.892044621054083e-05,0.0107221556827426,0.007358225993812084,-6.497463618870825e-05,0.00190625200048089,0.007899092510342598,6.65561056137085,1.866392493247986
23.83703422546387,0.415775865316391,0.007001422811299562,0.000654909759759903,0.0001214861476910301,0.002009597606956959,0.0006534166168421507,7.516957793995971e-07,0.003131911624222994,0.004959606565535069,8.13551139831543,2.979826927185059
